league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
Ligue_1,425351,29,MissedShots,0.7369999694824219,0.3770000076293945,0.015946080908179283,Enzo Le Fée,a,8651,OpenPlay,2021,RightFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,NA,BallRecovery
Ligue_1,425352,30,MissedShots,0.8419999694824218,0.5459999847412109,0.08340678364038467,Armand Lauriente,a,6697,OpenPlay,2021,RightFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,Vincent Le Goff,Pass
Ligue_1,425354,38,MissedShots,0.9690000152587891,0.40099998474121096,0.326099157333374,Houboulang Mendes,a,8649,FromCorner,2021,RightFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,Fabien Lemoine,HeadPass
Ligue_1,425356,42,BlockedShot,0.8530000305175781,0.6530000305175782,0.055155739188194275,Terem Igobor Moffi,a,8997,OpenPlay,2021,LeftFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,Armand Lauriente,Pass
Ligue_1,425357,48,SavedShot,0.7809999847412109,0.34599998474121096,0.025358522310853004,Igor Silva,a,9661,OpenPlay,2021,RightFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,Fabien Lemoine,Pass
Ligue_1,425360,51,Goal,0.889000015258789,0.639000015258789,0.06429325044155121,Vincent Le Goff,a,3464,OpenPlay,2021,LeftFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,NA,None
Ligue_1,425362,60,MissedShots,0.84,0.745999984741211,0.02329189144074917,Armand Lauriente,a,6697,SetPiece,2021,RightFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,Julien Laporte,Pass
Ligue_1,425371,83,BlockedShot,0.88,0.7019999694824218,0.048543307930231094,Terem Igobor Moffi,a,8997,OpenPlay,2021,LeftFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,Pierre-Yves Hamel,Pass
Ligue_1,425372,87,SavedShot,0.8109999847412109,0.6980000305175781,0.027769263833761215,Adrian Grbic,a,8653,OpenPlay,2021,LeftFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,NA,Dispossessed
Ligue_1,425373,88,MissedShots,0.89,0.5220000076293946,0.05946597084403038,Adrian Grbic,a,8653,FromCorner,2021,RightFoot,17826,Saint-Etienne,Lorient,1,1,2021-08-08 13:00:00,Thomas Monconduit,Cross
Ligue_1,425282,2,MissedShots,0.8580000305175781,0.485,0.02530915103852749,Ludovic Ajorque,h,6905,OpenPlay,2021,Head,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Majeed Waris,Cross
Ligue_1,425283,8,MissedShots,0.7859999847412109,0.34099998474121096,0.01866946928203106,Majeed Waris,h,3461,FromCorner,2021,RightFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,NA,None
Ligue_1,425286,19,MissedShots,0.865,0.7330000305175781,0.03710915520787239,Ludovic Ajorque,h,6905,OpenPlay,2021,LeftFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Anthony Caci,Chipped
Ligue_1,425290,63,SavedShot,0.7530000305175781,0.29,0.01716618612408638,Majeed Waris,h,3461,OpenPlay,2021,RightFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Jean-Ricner Bellegarde,Pass
Ligue_1,425291,66,MissedShots,0.8340000152587891,0.5359999847412109,0.0702415481209755,Adrien Thomasson,h,3549,OpenPlay,2021,RightFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Ludovic Ajorque,Pass
Ligue_1,425295,85,BlockedShot,0.7580000305175781,0.5379999923706055,0.024897679686546326,Anthony Caci,h,6380,OpenPlay,2021,LeftFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Majeed Waris,Pass
Ligue_1,425296,90,BlockedShot,0.8530000305175781,0.48,0.07361768186092377,Majeed Waris,h,3461,OpenPlay,2021,LeftFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Kevin Gameiro,BallTouch
Ligue_1,425281,1,MissedShots,0.9130000305175782,0.7380000305175781,0.03363237902522087,Mohamed Ali-Cho,a,8685,OpenPlay,2021,LeftFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Sofiane Boufal,Pass
Ligue_1,425284,13,BlockedShot,0.7530000305175781,0.4640000152587891,0.023376721888780594,Ismael Traoré,a,3487,OpenPlay,2021,RightFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Angelo Fulgini,BallTouch
Ligue_1,425285,17,MissedShots,0.9030000305175782,0.53,0.06775837391614914,Ismael Traoré,a,3487,FromCorner,2021,Head,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Sofiane Boufal,Cross
Ligue_1,425287,32,MissedShots,0.9519999694824218,0.5629999923706055,0.0873476043343544,Angelo Fulgini,a,6019,OpenPlay,2021,Head,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,NA,None
Ligue_1,425288,56,BlockedShot,0.8819999694824219,0.5790000152587891,0.07355981320142746,Waniss Taibi,a,8633,FromCorner,2021,RightFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,NA,None
Ligue_1,425289,56,Goal,0.93,0.4779999923706055,0.32039326429367065,Ismael Traoré,a,3487,FromCorner,2021,Head,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Thomas Mangani,Chipped
Ligue_1,425292,70,MissedShots,0.855999984741211,0.4909999847412109,0.0904034823179245,Mohamed Ali-Cho,a,8685,OpenPlay,2021,RightFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Jimmy Cabot,Chipped
Ligue_1,425293,77,MissedShots,0.78,0.3820000076293945,0.03644758090376854,Thomas Mangani,a,3490,OpenPlay,2021,LeftFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Angelo Fulgini,Pass
Ligue_1,425294,80,Goal,0.9459999847412109,0.4979999923706055,0.683246910572052,Stéphane Bahoken,a,5980,OpenPlay,2021,LeftFoot,17827,Strasbourg,Angers,0,2,2021-08-08 13:00:00,Pereira Lage,Pass
Ligue_1,425298,14,SavedShot,0.69,0.5270000076293946,0.009837714955210686,Samuel Kalu,h,6947,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Enock Kwateng,TakeOn
Ligue_1,425299,16,SavedShot,0.7230000305175781,0.519000015258789,0.0161106139421463,Samuel Kalu,h,6947,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Jimmy Briand,Pass
Ligue_1,425300,21,MissedShots,0.8909999847412109,0.43,0.03521052375435829,Enock Kwateng,h,3652,FromCorner,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Toma Basic,Cross
Ligue_1,425311,43,SavedShot,0.7330000305175781,0.38,0.01464887335896492,Issouf Sissokho,h,9378,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Jimmy Briand,Pass
Ligue_1,425312,49,MissedShots,0.965999984741211,0.6090000152587891,0.05127739533782005,Jimmy Briand,h,3477,OpenPlay,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Remi Oudin,Cross
Ligue_1,425315,52,SavedShot,0.9130000305175782,0.355,0.30055445432662964,Samuel Kalu,h,6947,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Enock Kwateng,TakeOn
Ligue_1,425316,53,SavedShot,0.925,0.56,0.03468962758779526,Enock Kwateng,h,3652,FromCorner,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Toma Basic,Aerial
Ligue_1,425319,67,BlockedShot,0.745,0.34,0.019283732399344444,Sékou Mara,h,8970,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Issouf Sissokho,Pass
Ligue_1,425320,67,MissedShots,0.745,0.6809999847412109,0.01787644997239113,Toma Basic,h,6902,OpenPlay,2021,LeftFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Otávio,Pass
Ligue_1,425324,87,SavedShot,0.895,0.3990000152587891,0.011053517460823059,Sékou Mara,h,8970,SetPiece,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Issouf Sissokho,Aerial
Ligue_1,425297,13,BlockedShot,0.8580000305175781,0.26399999618530273,0.027621371671557426,Jim Allevinah,a,9645,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Jodel Dossou,Pass
Ligue_1,425301,26,BlockedShot,0.7290000152587891,0.27399999618530274,0.012254265137016773,Akim Zedadka,a,9639,FromCorner,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,NA,None
Ligue_1,425302,28,BlockedShot,0.8669999694824219,0.29399999618530276,0.04538001865148544,Jodel Dossou,a,9643,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,NA,BallRecovery
Ligue_1,425303,29,MissedShots,0.9019999694824219,0.5879999923706055,0.09922908991575241,Mohamed Bayo,a,9646,FromCorner,2021,LeftFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Vital N&#039;Simba,Foul
Ligue_1,425304,30,MissedShots,0.9540000152587891,0.5529999923706055,0.1446656584739685,Mohamed Bayo,a,9646,OpenPlay,2021,LeftFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Vital N&#039;Simba,Pass
Ligue_1,425305,32,SavedShot,0.905,0.355,0.32147276401519775,Jim Allevinah,a,9645,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,NA,None
Ligue_1,425306,33,MissedShots,0.9059999847412109,0.605999984741211,0.026995260268449783,Vital N&#039;Simba,a,9641,OpenPlay,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Akim Zedadka,Aerial
Ligue_1,425307,37,SavedShot,0.6990000152587891,0.515,0.018318718299269676,Jim Allevinah,a,9645,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Vital N&#039;Simba,Pass
Ligue_1,425308,39,SavedShot,0.895,0.40599998474121096,0.08275579661130905,Jodel Dossou,a,9643,OpenPlay,2021,LeftFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Jason Berthomier,Chipped
Ligue_1,425309,41,SavedShot,0.895,0.5970000076293945,0.08042105287313461,Mohamed Bayo,a,9646,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,NA,None
Ligue_1,425310,41,MissedShots,0.8880000305175781,0.4520000076293945,0.014895016327500343,Cédric Hountondji,a,4886,FromCorner,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Jason Berthomier,Aerial
Ligue_1,425313,50,SavedShot,0.96,0.6329999923706054,0.2778816521167755,Mohamed Bayo,a,9646,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Florent Ogier,TakeOn
Ligue_1,425314,50,BlockedShot,0.9490000152587891,0.5770000076293945,0.05496767908334732,Jason Berthomier,a,9644,OpenPlay,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,NA,Rebound
Ligue_1,425317,54,SavedShot,0.8480000305175781,0.605999984741211,0.07362333685159683,Mohamed Bayo,a,9646,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Jim Allevinah,Pass
Ligue_1,425318,58,SavedShot,0.9159999847412109,0.534000015258789,0.28153499960899353,Florent Ogier,a,9640,FromCorner,2021,Head,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Johan Gastien,Cross
Ligue_1,425321,74,SavedShot,0.8169999694824219,0.575999984741211,0.05525662377476692,Jim Allevinah,a,9645,OpenPlay,2021,LeftFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,NA,BallTouch
Ligue_1,425322,79,BlockedShot,0.9280000305175782,0.30100000381469727,0.05182745307683945,Jodel Dossou,a,9643,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Mohamed Bayo,Pass
Ligue_1,425323,81,Goal,0.9769999694824218,0.45799999237060546,0.646127462387085,Mohamed Bayo,a,9646,OpenPlay,2021,RightFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Elbasan Rashani,HeadPass
Ligue_1,425325,92,Goal,0.8669999694824219,0.49599998474121093,0.6565706133842468,Jodel Dossou,a,9643,OpenPlay,2021,LeftFoot,17828,Bordeaux,Clermont Foot,0,2,2021-08-08 13:00:00,Jordan Tell,TakeOn
Ligue_1,425329,22,MissedShots,0.7930000305175782,0.6509999847412109,0.02819828875362873,Justin Kluivert,h,6963,OpenPlay,2021,RightFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Kephren Thuram,Pass
Ligue_1,425330,25,BlockedShot,0.7980000305175782,0.425,0.04182211682200432,Pablo Rosario,h,9655,OpenPlay,2021,RightFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Justin Kluivert,Pass
Ligue_1,425331,25,MissedShots,0.9359999847412109,0.47400001525878904,0.08984208852052689,Lucas Da Cunha,h,8182,OpenPlay,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,NA,Aerial
Ligue_1,425332,26,MissedShots,0.8480000305175781,0.24100000381469727,0.021439529955387115,Youcef Atal,h,6878,OpenPlay,2021,RightFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,NA,None
Ligue_1,425333,28,BlockedShot,0.8159999847412109,0.6819999694824219,0.033275701105594635,Hassane Kamara,h,3729,OpenPlay,2021,RightFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,NA,BallTouch
Ligue_1,425334,29,BlockedShot,0.9590000152587891,0.335,0.061652861535549164,Dan Ndoye,h,8662,OpenPlay,2021,LeftFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,NA,None
Ligue_1,425335,31,SavedShot,0.9169999694824219,0.505,0.4120066165924072,Jean-Clair Todibo,h,6816,SetPiece,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Amine Gouiri,Cross
Ligue_1,425337,37,SavedShot,0.919000015258789,0.46799999237060547,0.04625288024544716,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,NA,Aerial
Ligue_1,425338,52,BlockedShot,0.8490000152587891,0.6530000305175782,0.05350055173039436,Dan Ndoye,h,8662,OpenPlay,2021,RightFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Justin Kluivert,Pass
Ligue_1,425339,55,MissedShots,0.9159999847412109,0.539000015258789,0.12225659191608429,Justin Kluivert,h,6963,OpenPlay,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Lucas Da Cunha,Cross
Ligue_1,425340,59,MissedShots,0.9019999694824219,0.47200000762939454,0.10103892534971237,Dan Ndoye,h,8662,OpenPlay,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Pablo Rosario,Cross
Ligue_1,425342,91,MissedShots,0.914000015258789,0.5279999923706055,0.08818318694829941,Pablo Rosario,h,9655,FromCorner,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Amine Gouiri,Cross
Ligue_1,425326,2,BlockedShot,0.7619999694824219,0.18799999237060547,0.011396554298698902,Mathieu Cafaro,a,3786,OpenPlay,2021,RightFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,NA,BallRecovery
Ligue_1,425327,14,BlockedShot,0.855999984741211,0.6819999694824219,0.04865248128771782,Nathanael Mbuku,a,7719,OpenPlay,2021,LeftFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Kaj Sierhuis,BallTouch
Ligue_1,425328,16,MissedShots,0.8590000152587891,0.575,0.061265140771865845,Xavier Chavalerin,a,6883,OpenPlay,2021,LeftFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Kaj Sierhuis,HeadPass
Ligue_1,425336,34,BlockedShot,0.7709999847412109,0.5459999847412109,0.0210786871612072,Kaj Sierhuis,a,8312,FromCorner,2021,LeftFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,NA,None
Ligue_1,425341,66,MissedShots,0.720999984741211,0.5359999847412109,0.01605326309800148,Yunis Abdelhamid,a,5624,OpenPlay,2021,LeftFoot,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Marshall Munetsi,Pass
Ligue_1,425398,15,MissedShots,0.7119999694824218,0.5709999847412109,0.01865777187049389,Pape Sarr,h,9021,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Kevin N&#039;Doram,Pass
Ligue_1,425400,27,SavedShot,0.7430000305175781,0.6179999923706054,0.019751908257603645,Ibrahima Niane,h,5988,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Pape Sarr,Pass
Ligue_1,425401,30,Goal,0.9419999694824219,0.40099998474121096,0.028417542576789856,Fabien Centonze,h,7763,OpenPlay,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Thomas Delaine,Aerial
Ligue_1,425402,32,SavedShot,0.754000015258789,0.5359999847412109,0.021936170756816864,Pape Sarr,h,9021,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,NA,None
Ligue_1,425405,40,Goal,0.8969999694824219,0.5420000076293945,0.4430214464664459,Matthieu Udol,h,5745,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Ibrahima Niane,None
Ligue_1,425406,51,Goal,0.9630000305175781,0.3509999847412109,0.1132790818810463,Fabien Centonze,h,7763,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,NA,TakeOn
Ligue_1,425407,53,BlockedShot,0.8730000305175781,0.6309999847412109,0.07066068798303604,Pape Sarr,h,9021,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Fabien Centonze,BallRecovery
Ligue_1,425413,71,MissedShots,0.8009999847412109,0.28700000762939454,0.02346387505531311,Fabien Centonze,h,7763,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Matthieu Udol,Cross
Ligue_1,425414,73,BlockedShot,0.89,0.674000015258789,0.10900435596704483,Thomas Delaine,h,7765,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Digbo Maiga,Pass
Ligue_1,425419,90,MissedShots,0.335,0.505,0.006747583393007517,Pape Sarr,h,9021,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,NA,BallRecovery
Ligue_1,425423,95,BlockedShot,0.8480000305175781,0.565,0.12182039767503738,Georges Mikautadze,h,8187,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Pape Sarr,Pass
Ligue_1,425424,95,BlockedShot,0.7819999694824219,0.565,0.04386245831847191,Georges Mikautadze,h,8187,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Digbo Maiga,Pass
Ligue_1,425396,6,MissedShots,0.7090000152587891,0.38799999237060545,0.009647088125348091,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,NA,TakeOn
Ligue_1,425397,9,MissedShots,0.9319999694824219,0.519000015258789,0.456817626953125,Jonathan Christian David,a,8636,OpenPlay,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Pass
Ligue_1,425399,22,Goal,0.9580000305175781,0.5370000076293945,0.48164689540863037,Sven Botman,a,8635,FromCorner,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Yusuf Yazici,Cross
Ligue_1,425403,35,SavedShot,0.8490000152587891,0.29700000762939455,0.03133281692862511,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Renato Sanches,Pass
Ligue_1,425404,37,BlockedShot,0.9169999694824219,0.6509999847412109,0.08774944394826889,Jonathan Bamba,a,3749,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Burak Yilmaz,Pass
Ligue_1,425408,58,ShotOnPost,0.92,0.5070000076293946,0.12537328898906708,Sven Botman,a,8635,SetPiece,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Yusuf Yazici,Cross
Ligue_1,425409,63,BlockedShot,0.88,0.5709999847412109,0.06634102016687393,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,NA,None
Ligue_1,425410,63,BlockedShot,0.8040000152587891,0.29200000762939454,0.02284392900764942,Mehmet Zeki Çelik,a,6872,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Renato Sanches,Pass
Ligue_1,425411,63,MissedShots,0.7919999694824219,0.4259999847412109,0.030479218810796738,Mehmet Zeki Çelik,a,6872,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Ikone,Pass
Ligue_1,425412,66,MissedShots,0.850999984741211,0.7619999694824219,0.02268083393573761,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Sven Botman,Pass
Ligue_1,425415,80,Goal,0.8630000305175781,0.53,0.10238751024007797,Jonathan Ikone,a,5661,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Isaac Lihadji,Pass
Ligue_1,425416,82,SavedShot,0.7630000305175781,0.7219999694824218,0.015381574630737305,Renato Sanches,a,5228,OpenPlay,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Isaac Lihadji,Pass
Ligue_1,425417,85,SavedShot,0.7919999694824219,0.4,0.027364345267415047,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Pass
Ligue_1,425418,87,MissedShots,0.805,0.3110000038146973,0.023207081481814384,Timothy Weah,a,6601,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Benjamin André,BallTouch
Ligue_1,425420,91,SavedShot,0.7809999847412109,0.6709999847412109,0.02591143734753132,Isaac Lihadji,a,7717,FromCorner,2021,RightFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Pass
Ligue_1,425421,91,MissedShots,0.8819999694824219,0.4779999923706055,0.014908147975802422,José Fonte,a,834,FromCorner,2021,Head,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Bamba,Aerial
Ligue_1,425422,94,BlockedShot,0.7369999694824219,0.7140000152587891,0.01542989257723093,Isaac Lihadji,a,7717,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Jonathan Ikone,Pass
Ligue_1,425425,96,Goal,0.9780000305175781,0.63,0.06295008957386017,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17830,Metz,Lille,3,3,2021-08-08 15:00:00,Isaac Lihadji,Pass
Ligue_1,425477,8,MissedShots,0.855999984741211,0.39599998474121095,0.02281903475522995,Florent Mollet,h,5677,OpenPlay,2021,Head,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,NA,None
Ligue_1,425485,33,Goal,0.8590000152587891,0.22700000762939454,0.03494088724255562,Gaetan Laborde,h,3746,FromCorner,2021,LeftFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Nicolas Cozza,Pass
Ligue_1,425487,52,MissedShots,0.88,0.37599998474121094,0.08874281495809555,Sepe Elye Wahi,h,9182,OpenPlay,2021,RightFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Junior Sambia,Pass
Ligue_1,425488,55,MissedShots,0.6919999694824219,0.6179999923706054,0.022202307358384132,Andy Delort,h,3530,OpenPlay,2021,RightFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Jordan Ferri,Pass
Ligue_1,425490,58,MissedShots,0.874000015258789,0.5870000076293945,0.45128491520881653,Sepe Elye Wahi,h,9182,OpenPlay,2021,LeftFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Gaetan Laborde,Throughball
Ligue_1,425494,65,MissedShots,0.81,0.47200000762939454,0.053594693541526794,Florent Mollet,h,5677,OpenPlay,2021,LeftFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,NA,None
Ligue_1,425499,75,BlockedShot,0.8030000305175782,0.3039999961853027,0.02555009350180626,Gaetan Laborde,h,3746,OpenPlay,2021,LeftFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Jordan Ferri,Chipped
Ligue_1,425504,92,BlockedShot,0.8530000305175781,0.40400001525878904,0.0655912384390831,Arnaud Souquet,h,5647,OpenPlay,2021,LeftFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Jordan Ferri,TakeOn
Ligue_1,425476,1,BlockedShot,0.8690000152587891,0.47299999237060547,0.07404400408267975,Cengiz Ünder,a,6162,OpenPlay,2021,LeftFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Konrad De la Fuente,Chipped
Ligue_1,425478,11,MissedShots,0.9019999694824219,0.735,0.03526207059621811,Konrad De la Fuente,a,8950,OpenPlay,2021,RightFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Cengiz Ünder,Pass
Ligue_1,425479,18,BlockedShot,0.88,0.30100000381469727,0.044872041791677475,Cengiz Ünder,a,6162,OpenPlay,2021,LeftFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Boubacar Kamara,Pass
Ligue_1,425480,19,MissedShots,0.74,0.3920000076293945,0.017439987510442734,Matteo Guendouzi,a,5759,OpenPlay,2021,RightFoot,17831,Montpellier,Marseille,2,3,2021-08-08 18:45:00,Gerson,Pass
