league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
Serie_A,441408,42,SavedShot,0.8969999694824219,0.40400001525878904,0.037015389651060104,Tammy Abraham,a,702,OpenPlay,2021,Head,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Stephan El Shaarawy,Cross
Serie_A,441409,42,SavedShot,0.945,0.49900001525878906,0.10076530277729034,Lorenzo Pellegrini,a,1471,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,NA,Goal
Serie_A,441410,42,Goal,0.9540000152587891,0.504000015258789,0.14991073310375214,Eldor Shomurodov,a,5954,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,NA,Rebound
Serie_A,441411,46,Goal,0.93,0.5279999923706055,0.39815667271614075,Tammy Abraham,a,702,OpenPlay,2021,LeftFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Eldor Shomurodov,Cross
Serie_A,441412,47,BlockedShot,0.8290000152587891,0.3529999923706055,0.03671692684292793,Jordan Veretout,a,677,SetPiece,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Lorenzo Pellegrini,Pass
Serie_A,441413,47,MissedShots,0.935,0.515,0.06136823073029518,Bryan Cristante,a,1168,SetPiece,2021,Head,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Lorenzo Pellegrini,CornerAwarded
Serie_A,441414,47,BlockedShot,0.9590000152587891,0.485,0.15235735476016998,Ibañez,a,7413,SetPiece,2021,Head,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Bryan Cristante,Aerial
Serie_A,441415,47,BlockedShot,0.8159999847412109,0.47200000762939454,0.03815906494855881,Tammy Abraham,a,702,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Lorenzo Pellegrini,Cross
Serie_A,441416,48,MissedShots,0.9640000152587891,0.41,0.07289769500494003,Marash Kumbulla,a,6324,FromCorner,2021,Head,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Lorenzo Pellegrini,Cross
Serie_A,441417,49,BlockedShot,0.8480000305175781,0.3529999923706055,0.06975534558296204,Lorenzo Pellegrini,a,1471,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Stephan El Shaarawy,Pass
Serie_A,441418,55,SavedShot,0.8630000305175781,0.5029999923706054,0.11454904824495316,Stephan El Shaarawy,a,1252,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Eldor Shomurodov,Pass
Serie_A,441422,66,SavedShot,0.924000015258789,0.505,0.5374616384506226,Tammy Abraham,a,702,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Lorenzo Pellegrini,Pass
Serie_A,441423,66,BlockedShot,0.8619999694824219,0.5459999847412109,0.07522457838058472,Carles Pérez,a,7609,OpenPlay,2021,LeftFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,NA,Rebound
Serie_A,441424,71,SavedShot,0.875,0.24899999618530275,0.029369086027145386,Rick Karsdorp,a,6362,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,NA,None
Serie_A,441425,72,MissedShots,0.8180000305175781,0.4909999847412109,0.05537835881114006,Tammy Abraham,a,702,OpenPlay,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Lorenzo Pellegrini,Pass
Serie_A,441430,84,BlockedShot,0.9690000152587891,0.4,0.016536401584744453,Bryan Cristante,a,1168,FromCorner,2021,Head,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Nicola Zalewski,Aerial
Serie_A,441432,90,BlockedShot,0.8769999694824219,0.5059999847412109,0.06718547642230988,Bryan Cristante,a,1168,FromCorner,2021,RightFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Ibañez,Pass
Serie_A,441433,92,BlockedShot,0.8519999694824218,0.5,0.02980644442141056,Carles Pérez,a,7609,OpenPlay,2021,LeftFoot,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,NA,Aerial
Serie_A,441434,93,MissedShots,0.9640000152587891,0.4490000152587891,0.12685026228427887,Gianluca Mancini,a,6159,FromCorner,2021,Head,16875,Venezia,Roma,3,2,2021-11-07 11:30:00,Lorenzo Pellegrini,Cross
Serie_A,441538,12,SavedShot,0.9569999694824218,0.595999984741211,0.061838164925575256,Albin Ekdal,h,411,FromCorner,2021,Head,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Manolo Gabbiadini,Cross
Serie_A,441539,13,ShotOnPost,0.7830000305175782,0.5629999923706055,0.022803952917456627,Kristoffer Askildsen,h,8309,FromCorner,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,NA,None
Serie_A,441544,22,MissedShots,0.875,0.32,0.049791451543569565,Antonio Candreva,h,1517,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,NA,None
Serie_A,441545,23,SavedShot,0.7959999847412109,0.549000015258789,0.041648901998996735,Francesco Caputo,h,6980,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Manolo Gabbiadini,Pass
Serie_A,441546,28,SavedShot,0.8980000305175782,0.3220000076293945,0.06496381014585495,Antonio Candreva,h,1517,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Francesco Caputo,Pass
Serie_A,441552,48,BlockedShot,0.870999984741211,0.5779999923706055,0.06337950378656387,Kristoffer Askildsen,h,8309,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Manolo Gabbiadini,BallTouch
Serie_A,441554,58,BlockedShot,0.759000015258789,0.3039999961853027,0.016871703788638115,Antonio Candreva,h,1517,OpenPlay,2021,LeftFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Albin Ekdal,Pass
Serie_A,441557,66,MissedShots,0.885,0.675,0.04775550961494446,Tommaso Augello,h,7938,OpenPlay,2021,LeftFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,NA,None
Serie_A,441558,76,Goal,0.9630000305175781,0.4859999847412109,0.6741024851799011,Morten Thorsby,h,7939,SetPiece,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Maya Yoshida,HeadPass
Serie_A,441561,90,MissedShots,0.8519999694824218,0.725999984741211,0.012592066079378128,Nicola Murru,h,1400,OpenPlay,2021,LeftFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,NA,Aerial
Serie_A,441540,14,BlockedShot,0.914000015258789,0.6659999847412109,0.0822875052690506,Musa Barrow,a,6512,OpenPlay,2021,LeftFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Roberto Soriano,Pass
Serie_A,441541,15,MissedShots,0.805,0.38,0.01213337667286396,Mattias Svanberg,a,6974,FromCorner,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Musa Barrow,Chipped
Serie_A,441542,19,SavedShot,0.875999984741211,0.41,0.3962651491165161,Marko Arnautovic,a,865,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Musa Barrow,Pass
Serie_A,441543,20,MissedShots,0.9169999694824219,0.605999984741211,0.18123143911361694,Arthur Theate,a,9999,FromCorner,2021,LeftFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Mattias Svanberg,Cross
Serie_A,441547,35,BlockedShot,0.9380000305175781,0.710999984741211,0.05211300030350685,Roberto Soriano,a,1810,OpenPlay,2021,LeftFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Mattias Svanberg,Chipped
Serie_A,441548,36,SavedShot,0.855,0.735999984741211,0.029884109273552895,Musa Barrow,a,6512,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Nicolás Domínguez,Pass
Serie_A,441549,39,MissedShots,0.8009999847412109,0.3120000076293945,0.02263721637427807,Musa Barrow,a,6512,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Roberto Soriano,Pass
Serie_A,441550,46,MissedShots,0.9630000305175781,0.67,0.06437911093235016,Roberto Soriano,a,1810,OpenPlay,2021,LeftFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,NA,BallTouch
Serie_A,441551,46,Goal,0.8480000305175781,0.5209999847412109,0.09326928853988647,Mattias Svanberg,a,6974,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Roberto Soriano,Pass
Serie_A,441553,51,BlockedShot,0.71,0.590999984741211,0.015674429014325142,Musa Barrow,a,6512,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Marko Arnautovic,Pass
Serie_A,441555,61,SavedShot,0.835,0.5940000152587891,0.0816681757569313,Musa Barrow,a,6512,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Marko Arnautovic,Pass
Serie_A,441556,65,BlockedShot,0.7040000152587891,0.44,0.014832262881100178,Mattias Svanberg,a,6974,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Musa Barrow,Pass
Serie_A,441559,77,Goal,0.9640000152587891,0.43900001525878907,0.4675145745277405,Marko Arnautovic,a,865,OpenPlay,2021,Head,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Mattias Svanberg,Cross
Serie_A,441560,88,SavedShot,0.8819999694824219,0.40299999237060546,0.35029157996177673,Andreas Skov Olsen,a,7934,OpenPlay,2021,RightFoot,16872,Sampdoria,Bologna,1,2,2021-11-07 14:00:00,Marko Arnautovic,Pass
Serie_A,441562,7,Goal,0.884000015258789,0.56,0.3751727342605591,Gerard Deulofeu,h,591,OpenPlay,2021,LeftFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Rodrigo Becão,Pass
Serie_A,441564,17,BlockedShot,0.8590000152587891,0.7019999694824218,0.03974117338657379,Gerard Deulofeu,h,591,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Roberto Pereyra,Pass
Serie_A,441570,38,BlockedShot,0.700999984741211,0.639000015258789,0.008676327764987946,Nahuel Molina,h,8963,SetPiece,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,NA,None
Serie_A,441572,43,BlockedShot,0.6830000305175781,0.3659999847412109,0.011296447366476059,Walace,h,5226,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Jean-Victor Makengo,Pass
Serie_A,441573,44,BlockedShot,0.8169999694824219,0.5579999923706055,0.050654906779527664,Walace,h,5226,OpenPlay,2021,LeftFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,NA,None
Serie_A,441574,49,BlockedShot,0.6909999847412109,0.4909999847412109,0.01228141039609909,Walace,h,5226,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,NA,BallRecovery
Serie_A,441575,50,Goal,0.935,0.4470000076293945,0.5437827110290527,Beto,h,9983,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Roberto Pereyra,Pass
Serie_A,441576,63,MissedShots,0.7230000305175781,0.40099998474121096,0.021145666018128395,Beto,h,9983,OpenPlay,2021,LeftFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Marco Silvestri,Pass
Serie_A,441578,67,MissedShots,0.845999984741211,0.5329999923706055,0.265855997800827,Beto,h,9983,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Bram Nuytinck,TakeOn
Serie_A,441579,70,MissedShots,0.860999984741211,0.5370000076293945,0.11155404150485992,Gerard Deulofeu,h,591,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Jean-Victor Makengo,Pass
Serie_A,441581,77,MissedShots,0.8440000152587891,0.6869999694824219,0.0622413270175457,Roberto Pereyra,h,1723,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Walace,BallRecovery
Serie_A,441583,79,BlockedShot,0.8490000152587891,0.6719999694824219,0.05897008627653122,Gerard Deulofeu,h,591,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Walace,Pass
Serie_A,441584,81,MissedShots,0.6809999847412109,0.629000015258789,0.029737094417214394,Gerard Deulofeu,h,591,DirectFreekick,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,NA,Standard
Serie_A,441563,14,Goal,0.92,0.37099998474121093,0.23941564559936523,Domenico Berardi,a,1612,OpenPlay,2021,LeftFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,NA,BallRecovery
Serie_A,441565,17,BlockedShot,0.895,0.66,0.0704817995429039,Domenico Berardi,a,1612,OpenPlay,2021,LeftFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Hamed Junior Traore,Pass
Serie_A,441566,20,BlockedShot,0.8619999694824219,0.56,0.09869825839996338,Gregoire Defrel,a,1468,OpenPlay,2021,LeftFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Davide Frattesi,Pass
Serie_A,441567,25,BlockedShot,0.8690000152587891,0.4209999847412109,0.07450781017541885,Domenico Berardi,a,1612,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,NA,None
Serie_A,441568,26,MissedShots,0.919000015258789,0.5940000152587891,0.054347410798072815,Davide Frattesi,a,4981,FromCorner,2021,Head,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Hamed Junior Traore,Cross
Serie_A,441569,27,Goal,0.8969999694824219,0.5840000152587891,0.0848991796374321,Davide Frattesi,a,4981,OpenPlay,2021,LeftFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Rogerio,Cross
Serie_A,441571,38,OwnGoal,0.17700000762939452,0.46,0,Davide Frattesi,a,4981,SetPiece,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,NA,Challenge
Serie_A,441577,65,SavedShot,0.7240000152587891,0.4179999923706055,0.017158659175038338,Davide Frattesi,a,4981,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Giacomo Raspadori,Pass
Serie_A,441580,72,MissedShots,0.715999984741211,0.41,0.01709790900349617,Gianluca Scamacca,a,6253,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Davide Frattesi,Pass
Serie_A,441582,78,BlockedShot,0.745,0.3529999923706055,0.01798168569803238,Gianluca Scamacca,a,6253,OpenPlay,2021,RightFoot,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Giacomo Raspadori,Pass
Serie_A,441585,91,SavedShot,0.8959999847412109,0.41900001525878905,0.019444895908236504,Gianmarco Ferrari,a,1354,OpenPlay,2021,Head,16874,Udinese,Sassuolo,3,2,2021-11-07 14:00:00,Rogerio,Aerial
Serie_A,441958,0,MissedShots,0.7680000305175781,0.5929999923706055,0.009437748230993748,Ciro Immobile,h,1209,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Luis Alberto,Chipped
Serie_A,441959,9,MissedShots,0.7830000305175782,0.7930000305175782,0.03870826214551926,Danilo Cataldi,h,1206,DirectFreekick,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,NA,Standard
Serie_A,441960,15,SavedShot,0.8119999694824219,0.5990000152587891,0.04886949434876442,Luis Alberto,h,1219,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Ciro Immobile,LayOff
Serie_A,441961,16,BlockedShot,0.8980000305175782,0.47,0.1312105804681778,Ciro Immobile,h,1209,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Elseid Hysaj,Pass
Serie_A,441962,17,BlockedShot,0.8809999847412109,0.35200000762939454,0.03788043558597565,Sergej Milinkovic-Savic,h,1543,FromCorner,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Francesco Acerbi,Pass
Serie_A,441963,20,BlockedShot,0.845999984741211,0.6819999694824219,0.04365967586636543,Felipe Anderson,h,1208,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Pedro,Pass
Serie_A,441964,24,SavedShot,0.8090000152587891,0.4520000076293945,0.05571651831269264,Sergej Milinkovic-Savic,h,1543,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Felipe Anderson,Pass
Serie_A,441965,30,Goal,0.9319999694824219,0.5070000076293946,0.07612479478120804,Ciro Immobile,h,1209,OpenPlay,2021,Head,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Pedro,HeadPass
Serie_A,441966,33,BlockedShot,0.6890000152587891,0.5579999923706055,0.01577650010585785,Luis Alberto,h,1219,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Sergej Milinkovic-Savic,Pass
Serie_A,441967,35,Goal,0.9059999847412109,0.6090000152587891,0.3796534240245819,Pedro,h,687,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,NA,BallRecovery
Serie_A,441968,43,MissedShots,0.7569999694824219,0.5,0.07118498533964157,Sergej Milinkovic-Savic,h,1543,DirectFreekick,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,NA,Standard
Serie_A,441971,57,MissedShots,0.794000015258789,0.49599998474121093,0.05796915292739868,Luis Alberto,h,1219,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Elseid Hysaj,Pass
Serie_A,441974,66,MissedShots,0.874000015258789,0.475,0.436184823513031,Felipe Anderson,h,1208,OpenPlay,2021,LeftFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Pedro,Pass
Serie_A,441975,68,Goal,0.8830000305175781,0.6819999694824219,0.08348090946674347,Luis Alberto,h,1219,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Felipe Anderson,Chipped
Serie_A,441977,81,MissedShots,0.8719999694824219,0.33,0.08091387152671814,Ciro Immobile,h,1209,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Felipe Anderson,Pass
Serie_A,441978,87,BlockedShot,0.87,0.580999984741211,0.11293400824069977,Ciro Immobile,h,1209,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Pedro,Pass
Serie_A,441969,46,ShotOnPost,0.925,0.5359999847412109,0.10593350231647491,Milan Djuric,a,3856,FromCorner,2021,Head,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Franck Ribéry,Cross
Serie_A,441970,46,MissedShots,0.885,0.5259999847412109,0.018332522362470627,Norbert Gyömbér,a,1599,FromCorner,2021,Head,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,NA,Aerial
Serie_A,441972,64,MissedShots,0.8819999694824219,0.46099998474121096,0.05627157539129257,Cedric Gondo,a,10008,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Nadir Zortea,Cross
Serie_A,441973,65,ShotOnPost,0.8490000152587891,0.3509999847412109,0.045851387083530426,Franck Ribéry,a,329,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,Francesco Di Tacchio,BallRecovery
Serie_A,441976,80,MissedShots,0.7569999694824219,0.3160000038146973,0.013187538832426071,Frederic Veseli,a,1316,OpenPlay,2021,RightFoot,16869,Lazio,Salernitana,3,0,2021-11-07 17:00:00,NA,BallTouch
Serie_A,441931,8,MissedShots,0.8919999694824219,0.5879999923706055,0.0777081623673439,Piotr Zielinski,h,1386,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Mário Rui,Cross
Serie_A,441935,14,MissedShots,0.855999984741211,0.4759999847412109,0.08668997138738632,Lorenzo Insigne,h,1393,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Piotr Zielinski,Pass
Serie_A,441936,17,Goal,0.915,0.3370000076293945,0.053534071892499924,Giovanni Di Lorenzo,h,6978,SetPiece,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Fabián,Pass
Serie_A,441938,26,MissedShots,0.985,0.4209999847412109,0.05291303992271423,Matteo Politano,h,1473,OpenPlay,2021,Head,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Lorenzo Insigne,Aerial
Serie_A,441941,36,MissedShots,0.7469999694824219,0.3820000076293945,0.015330502763390541,Franck Zambo,h,6434,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Victor Osimhen,Pass
Serie_A,441942,37,BlockedShot,0.8130000305175781,0.4809999847412109,0.062362730503082275,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Piotr Zielinski,Pass
Serie_A,441943,37,BlockedShot,0.8569999694824219,0.7119999694824218,0.03736703470349312,Mário Rui,h,1792,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Fabián,Pass
Serie_A,441944,41,ShotOnPost,0.905,0.4329999923706055,0.12926866114139557,Victor Osimhen,h,5322,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Matteo Politano,Pass
Serie_A,441945,53,BlockedShot,0.779000015258789,0.3729999923706055,0.021008238196372986,Matteo Politano,h,1473,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Lorenzo Insigne,Pass
Serie_A,441948,64,MissedShots,0.835,0.43900001525878907,0.08037251979112625,Hirving Lozano,h,7999,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Victor Osimhen,Pass
Serie_A,441950,68,BlockedShot,0.68,0.3820000076293945,0.01039873156696558,Victor Osimhen,h,5322,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Hirving Lozano,Pass
Serie_A,441951,69,MissedShots,0.759000015258789,0.17,0.02970902808010578,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,NA,Standard
Serie_A,441952,72,BlockedShot,0.695,0.5570000076293945,0.035679467022418976,Lorenzo Insigne,h,1393,DirectFreekick,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,NA,Standard
Serie_A,441953,73,BlockedShot,0.85,0.6790000152587891,0.043985724449157715,Lorenzo Insigne,h,1393,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Franck Zambo,Pass
Serie_A,441956,90,ShotOnPost,0.73,0.56,0.05015736073255539,Dries Mertens,h,1384,DirectFreekick,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,NA,Standard
Serie_A,441957,91,BlockedShot,0.7269999694824218,0.5820000076293945,0.014458158053457737,Eljif Elmas,h,7912,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Hirving Lozano,Pass
Serie_A,441932,11,SavedShot,0.8369999694824218,0.4909999847412109,0.08884317427873611,Gianluca Caprari,a,1170,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Antonin Barak,Pass
Serie_A,441933,11,MissedShots,0.9230000305175782,0.6329999923706054,0.07618090510368347,Nicolò Casale,a,8829,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,NA,Rebound
Serie_A,441934,12,Goal,0.9580000305175781,0.4879999923706055,0.6631495952606201,Giovanni Simeone,a,1102,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Antonin Barak,Pass
Serie_A,441937,25,BlockedShot,0.8030000305175782,0.375,0.03501514345407486,Antonin Barak,a,6208,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Nicolò Casale,Pass
Serie_A,441939,27,BlockedShot,0.8719999694824219,0.3340000152587891,0.05263131111860275,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,NA,None
Serie_A,441940,31,BlockedShot,0.855999984741211,0.56,0.08891329169273376,Antonin Barak,a,6208,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Giovanni Simeone,Pass
Serie_A,441946,57,BlockedShot,0.7769999694824219,0.4129999923706055,0.02439071051776409,Gianluca Caprari,a,1170,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Pawel Dawidowicz,Pass
Serie_A,441947,59,BlockedShot,0.81,0.4809999847412109,0.04902676120400429,Gianluca Caprari,a,1170,OpenPlay,2021,RightFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,NA,None
Serie_A,441949,67,SavedShot,0.8769999694824219,0.40299999237060546,0.09813082218170166,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Giovanni Simeone,Pass
Serie_A,441954,76,MissedShots,0.785,0.754000015258789,0.015199742279946804,Kevin Lasagna,a,1903,OpenPlay,2021,LeftFoot,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,NA,BallRecovery
Serie_A,441955,82,BlockedShot,0.8930000305175781,0.5420000076293945,0.040893830358982086,Kevin Lasagna,a,1903,OpenPlay,2021,Head,16871,Napoli,Verona,1,1,2021-11-07 17:00:00,Nicolò Casale,Aerial
